bill_id,date,chamber,sequence,action
1789808,2023-12-01,House,1,"Prefiled (H)"
1789808,2024-01-03,House,2,"Read First Time (H)"
1789808,2024-01-04,House,3,"Read Second Time (H)"
1789808,2024-03-18,House,4,"Referred: Special Committee on Tourism(H)"
1789808,2024-04-02,House,5,"Re-referred to Committee: Emerging Issues(H)"
1789809,2023-12-05,House,1,"Prefiled (H)"
1789809,2024-01-03,House,2,"Read First Time (H)"
1789809,2024-01-04,House,3,"Read Second Time (H)"
1789809,2024-02-01,House,4,"Referred: Special Committee on Urban Issues(H)"
1789809,2024-02-05,House,5,"Public Hearing Completed (H)"
1789809,2024-02-12,House,6,"Executive Session Completed (H)"
1789809,2024-02-12,House,7,"Voted Do Pass (H)"
1789809,2024-02-13,House,8,"Reported Do Pass (H) - AYES: 5 NOES: 0 PRESENT: 0"
1789809,2024-03-07,House,9,"Referred: Rules - Administrative Oversight(H)"
1789809,2024-04-02,House,10,"Executive Session Completed (H)"
1789809,2024-04-02,House,11,"Voted Do Pass (H)"
1789809,2024-04-02,House,12,"Reported Do Pass (H) - AYES: 7 NOES: 1 PRESENT: 0"
1789810,2023-12-01,House,1,"Prefiled (H)"
1789810,2024-01-03,House,2,"Read First Time (H)"
1789810,2024-01-04,House,3,"Read Second Time (H)"
1789810,2024-05-17,House,4,"Referred: General Laws(H)"
1789811,2023-12-01,Senate,1,Prefiled
1789811,2024-01-03,Senate,2,"S First Read"
1789811,2024-01-25,Senate,3,"Second Read and Referred S Economic Development and Tax Policy Committee"
1789811,2024-03-11,Senate,4,"Hearing Conducted S Economic Development and Tax Policy Committee"
1789811,2024-04-02,Senate,5,"Voted Do Pass S Economic Development and Tax Policy Committee"
1789812,2023-12-05,House,1,"Prefiled (H)"
1789812,2024-01-03,House,2,"Read First Time (H)"
1789812,2024-01-04,House,3,"Read Second Time (H)"
1789812,2024-01-30,House,4,"Referred: Utilities(H)"
1789813,2023-12-06,House,1,"Prefiled (H)"
1789813,2024-01-03,House,2,"Read First Time (H)"
1789813,2024-01-04,House,3,"Read Second Time (H)"
1789813,2024-01-04,House,4,"Referred: Workforce and Infrastructure Development(H)"
1789813,2024-02-07,House,5,"Public Hearing Completed (H)"
1789813,2024-03-06,House,6,"Executive Session Completed (H)"
1789813,2024-03-06,House,7,"HCS Voted Do Pass (H)"
1789813,2024-03-07,House,8,"HCS Reported Do Pass (H) - AYES: 13 NOES: 0 PRESENT: 0"
1789813,2024-03-07,House,9,"Referred: Rules - Regulatory Oversight(H)"
1789813,2024-03-26,House,10,"Executive Session Completed (H)"
1789813,2024-03-26,House,11,"Voted Do Pass (H)"
1789813,2024-03-28,House,12,"Reported Do Pass (H) - AYES: 8 NOES: 0 PRESENT: 0"
1789813,2024-05-01,House,13,"Placed on the Informal Perfection Calendar (H)"
1789813,2024-05-16,House,14,"Dropped from Calendar - Pursuant to House Rules (H)"
1789814,2023-12-01,Senate,1,Prefiled
1789814,2024-01-03,Senate,2,"S First Read"
1789814,2024-01-09,Senate,3,"Second Read and Referred S Judiciary and Civil and Criminal Jurisprudence Committee"
1789814,2024-03-25,Senate,4,"Hearing Conducted S Judiciary and Civil and Criminal Jurisprudence Committee"
1789815,2023-12-01,Senate,1,Prefiled
1789815,2024-01-03,Senate,2,"S First Read"
1789815,2024-01-25,Senate,3,"Second Read and Referred S Transportation, Infrastructure and Public Safety Committee"
1789816,2023-12-01,House,1,"Prefiled (H)"
1789816,2024-01-03,House,2,"Read First Time (H)"
1789816,2024-01-04,House,3,"Read Second Time (H)"
1789816,2024-03-28,House,4,"Referred: Special Committee on Education Reform(H)"
1789816,2024-04-17,House,5,"Public Hearing Completed (H)"
1789816,2024-04-23,House,6,"Executive Session Completed (H)"
1789816,2024-04-23,House,7,"HCS Voted Do Pass (H)"
1789817,2023-12-01,House,1,"Prefiled (H)"
1789817,2024-01-03,House,2,"Read First Time (H)"
1789817,2024-01-04,House,3,"Read Second Time (H)"
1789817,2024-05-17,House,4,"Referred: General Laws(H)"
1789818,2023-12-01,Senate,1,Prefiled
1789818,2024-01-03,Senate,2,"S First Read"
1789818,2024-01-25,Senate,3,"Second Read and Referred S Judiciary and Civil and Criminal Jurisprudence Committee"
1789819,2023-12-01,Senate,1,Prefiled
1789819,2024-01-03,Senate,2,"S First Read"
1789819,2024-01-25,Senate,3,"Second Read and Referred S Select Committee on Empowering Missouri Parents and Children Committee"
1789820,2023-12-01,Senate,1,Prefiled
1789820,2024-01-03,Senate,2,"S First Read"
1789820,2024-01-08,Senate,3,"Second Read and Referred S Judiciary and Civil and Criminal Jurisprudence Committee"
1789820,2024-01-17,Senate,4,"Hearing Conducted S Judiciary and Civil and Criminal Jurisprudence Committee"
1789820,2024-01-24,Senate,5,"Bill Combined (w/SCS/SBs 754, 746, 788, 765, 841, 887, 861)"
1789821,2023-12-01,Senate,1,Prefiled
1789821,2024-01-03,Senate,2,"S First Read"
1789821,2024-01-25,Senate,3,"Second Read and Referred S Judiciary and Civil and Criminal Jurisprudence Committee"
1789821,2024-01-29,Senate,4,"Hearing Conducted S Judiciary and Civil and Criminal Jurisprudence Committee"
1789821,2024-02-05,Senate,5,"SCS Voted Do Pass S Judiciary and Civil and Criminal Jurisprudence Committee (4421S.03C)"
1789822,2023-12-01,Senate,1,Prefiled
1789822,2024-01-03,Senate,2,"S First Read"
1789822,2024-01-25,Senate,3,"Second Read and Referred S Select Committee on Empowering Missouri Parents and Children Committee"
1789822,2024-01-30,Senate,4,"Hearing Cancelled S Select Committee on Empowering Missouri Parents and Children Committee"
1789822,2024-02-06,Senate,5,"Hearing Conducted S Select Committee on Empowering Missouri Parents and Children Committee"
1789822,2024-02-21,Senate,6,"Voted Do Pass S Select Committee on Empowering Missouri Parents and Children Committee"
1789823,2023-12-05,House,1,"Prefiled (H)"
1789823,2024-01-03,House,2,"Read First Time (H)"
1789823,2024-01-04,House,3,"Read Second Time (H)"
1789823,2024-01-18,House,4,"Referred: Children and Families(H)"
1789823,2024-01-24,House,5,"Public Hearing Completed (H)"
1789823,2024-03-12,House,6,"Executive Session Completed (H)"
1789823,2024-03-12,House,7,"HCS Voted Do Pass (H)"
1789823,2024-03-27,House,8,"HCS Reported Do Pass (H) - AYES: 7 NOES: 3 PRESENT: 0"
1789823,2024-03-28,House,9,"Referred: Rules - Regulatory Oversight(H)"
1789823,2024-04-02,House,10,"Executive Session Completed (H)"
1789823,2024-04-02,House,11,"Voted Do Pass (H)"
1789823,2024-04-03,House,12,"Reported Do Pass (H) - AYES: 5 NOES: 3 PRESENT: 0"
1789823,2024-04-16,House,13,"Placed on the Informal Perfection Calendar (H)"
1789823,2024-05-02,House,14,"Placed Back on Formal Perfection Calendar (H)"
1789823,2024-05-07,House,15,"Placed on the Informal Perfection Calendar (H)"
1789823,2024-05-07,House,16,"Taken Up for Perfection (H)"
1789823,2024-05-07,House,17,"Title of Bill - Agreed To"
1789823,2024-05-07,House,18,"HCS Adopted (H)"
1789823,2024-05-07,House,19,"Perfected (H) - AYES: 105 NOES: 41 PRESENT: 2"
1789824,2023-12-01,House,1,"Prefiled (H)"
1789824,2024-01-03,House,2,"Read First Time (H)"
1789824,2024-01-04,House,3,"Read Second Time (H)"
1789824,2024-01-25,House,4,"Referred: Ways and Means(H)"
1789824,2024-02-01,House,5,"Public Hearing Scheduled, Bill not Heard (H)"
1789825,2023-12-04,Senate,1,Prefiled
1789825,2024-01-03,Senate,2,"S First Read"
1789825,2024-01-25,Senate,3,"Second Read and Referred S General Laws Committee"
1789826,2023-12-01,House,1,"Prefiled (H)"
1789826,2024-01-03,House,2,"Read First Time (H)"
1789826,2024-01-04,House,3,"Read Second Time (H)"
1789826,2024-03-14,House,4,"Referred: Rural Community Development(H)"
1789826,2024-04-15,House,5,"Public Hearing Completed (H)"
1789827,2023-12-01,House,1,"Prefiled (H)"
1789827,2024-01-03,House,2,"Read First Time (H)"
1789827,2024-01-04,House,3,"Read Second Time (H)"
1789827,2024-01-25,House,4,"Referred: General Laws(H)"
1789827,2024-02-06,House,5,"Public Hearing Completed (H)"
1789827,2024-03-05,House,6,"Executive Session Completed (H)"
1789827,2024-03-05,House,7,"HCS Voted Do Pass (H)"
1789827,2024-03-12,House,8,"HCS Reported Do Pass (H) - AYES: 8 NOES: 5 PRESENT: 1"
1789828,2023-12-01,Senate,1,Prefiled
1789828,2024-01-03,Senate,2,"S First Read"
1789828,2024-01-25,Senate,3,"Second Read and Referred S Judiciary and Civil and Criminal Jurisprudence Committee"
1789829,2023-12-01,Senate,1,Prefiled
1789829,2024-01-03,Senate,2,"S First Read"
1789829,2024-01-25,Senate,3,"Second Read and Referred S Local Government and Elections Committee"
1789829,2024-03-11,Senate,4,"Hearing Conducted S Local Government and Elections Committee"
1789830,2023-12-01,Senate,1,Prefiled
1789830,2024-01-03,Senate,2,"S First Read"
1789830,2024-01-11,Senate,3,"Second Read and Referred S Veterans, Military Affairs and Pensions Committee"
1789831,2023-12-01,House,1,"Prefiled (H)"
1789831,2024-01-03,House,2,"Read First Time (H)"
1789831,2024-01-04,House,3,"Read Second Time (H)"
1789831,2024-05-17,House,4,"Referred: General Laws(H)"
1789832,2023-12-01,House,1,"Prefiled (H)"
1789832,2024-01-03,House,2,"Read First Time (H)"
1789832,2024-01-04,House,3,"Read Second Time (H)"
1789832,2024-01-04,House,4,"Referred: Government Efficiency and Downsizing(H)"
1789832,2024-01-10,House,5,"Public Hearing Completed (H)"
1789832,2024-01-17,House,6,"Executive Session Completed (H)"
1789832,2024-01-17,House,7,"HCS Voted Do Pass (H)"
1789833,2023-12-01,Senate,1,Prefiled
1789833,2024-01-03,Senate,2,"S First Read"
1789833,2024-01-25,Senate,3,"Second Read and Referred S Insurance and Banking Committee"
1789834,2023-12-01,House,1,"Prefiled (H)"
1789834,2024-01-03,House,2,"Read First Time (H)"
1789834,2024-01-04,House,3,"Read Second Time (H)"
1789834,2024-01-04,House,4,"Referred: Professional Registration and Licensing(H)"
1789834,2024-01-09,House,5,"Public Hearing Completed (H)"
1789834,2024-02-20,House,6,"Executive Session Completed (H)"
1789834,2024-02-20,House,7,"HCS Voted Do Pass (H)"
1789834,2024-03-25,House,8,"HCS Reported Do Pass (H) - AYES: 9 NOES: 0 PRESENT: 0"
1789834,2024-03-28,House,9,"Referred: Rules - Administrative Oversight(H)"
1789834,2024-04-02,House,10,"Executive Session Completed (H)"
1789834,2024-04-02,House,11,"Voted Do Pass (H)"
1789834,2024-04-02,House,12,"Reported Do Pass (H) - AYES: 7 NOES: 0 PRESENT: 0"
1789834,2024-04-09,House,13,"Placed on the Informal Perfection Calendar (H)"
1789834,2024-04-15,House,14,"Placed Back on Formal Perfection Calendar (H)"
1789834,2024-04-16,House,15,"Placed on the Informal Perfection Calendar (H)"
1789834,2024-05-02,House,16,"Placed Back on Formal Perfection Calendar (H)"
1789835,2023-12-05,House,1,"Prefiled (H)"
1789835,2024-01-03,House,2,"Read First Time (H)"
1789835,2024-01-04,House,3,"Read Second Time (H)"
1789835,2024-05-17,House,4,"Referred: General Laws(H)"
1789836,2023-12-01,House,1,"Prefiled (H)"
1789836,2024-01-03,House,2,"Read First Time (H)"
1789836,2024-01-04,House,3,"Read Second Time (H)"
1789836,2024-05-17,House,4,"Referred: General Laws(H)"
1789837,2023-12-01,Senate,1,Prefiled
1789837,2024-01-03,Senate,2,"S First Read"
1789837,2024-01-25,Senate,3,"Second Read and Referred S Insurance and Banking Committee"
1789838,2023-12-01,Senate,1,Prefiled
1789838,2024-01-03,Senate,2,"S First Read"
1789838,2024-01-08,Senate,3,"Second Read and Referred S Commerce, Consumer Protection, Energy and the Environment Committee"
1789839,2023-12-01,Senate,1,Prefiled
1789839,2024-01-03,Senate,2,"S First Read"
1789839,2024-01-25,Senate,3,"Second Read and Referred S Fiscal Oversight Committee"
1789839,2024-02-29,Senate,4,"Hearing Cancelled S Fiscal Oversight Committee"
1789839,2024-03-26,Senate,5,"Hearing Cancelled S Fiscal Oversight Committee"
1789839,2024-04-11,Senate,6,"Hearing Conducted S Fiscal Oversight Committee"
1789839,2024-04-18,Senate,7,"Voted Do Pass S Fiscal Oversight Committee"
1789840,2023-12-01,Senate,1,Prefiled
1789840,2024-01-03,Senate,2,"S First Read"
1789840,2024-01-25,Senate,3,"Second Read and Referred S Governmental Accountability Committee"
1789841,2023-12-01,Senate,1,Prefiled
1789841,2024-01-03,Senate,2,"S First Read"
1789841,2024-01-08,Senate,3,"Second Read and Referred S Commerce, Consumer Protection, Energy and the Environment Committee"
1789841,2024-01-23,Senate,4,"Hearing Cancelled S Commerce, Consumer Protection, Energy and the Environment Committee"
1789841,2024-01-30,Senate,5,"Hearing Cancelled S Commerce, Consumer Protection, Energy and the Environment Committee"
1789841,2024-02-06,Senate,6,"Hearing Conducted S Commerce, Consumer Protection, Energy and the Environment Committee"
1789841,2024-03-05,Senate,7,"SCS Voted Do Pass S Commerce, Consumer Protection, Energy and the Environment Committee (3980S.06C)"
1789841,2024-03-25,Senate,8,"Reported from S Commerce, Consumer Protection, Energy and the Environment Committee w/SCS"
1789841,2024-04-23,Senate,9,"Bill Placed on Informal Calendar"
1789841,2024-05-17,Senate,10,"Informal Calendar S Bills for Perfection"
1789842,2023-12-04,House,1,"Prefiled (H)"
1789842,2024-01-03,House,2,"Read First Time (H)"
1789842,2024-01-04,House,3,"Read Second Time (H)"
1789842,2024-05-17,House,4,"Referred: General Laws(H)"
1789843,2023-12-01,Senate,1,Prefiled
1789843,2024-01-03,Senate,2,"S First Read"
1789843,2024-01-09,Senate,3,"Second Read and Referred S Economic Development and Tax Policy Committee"
1789844,2023-12-01,Senate,1,Prefiled
1789844,2024-01-03,Senate,2,"S First Read"
1789844,2024-01-25,Senate,3,"Second Read and Referred S Emerging Issues Committee"
1789845,2023-12-06,House,1,"Prefiled (H)"
1789845,2024-01-03,House,2,"Read First Time (H)"
1789845,2024-01-04,House,3,"Read Second Time (H)"
1789845,2024-02-01,House,4,"Referred: Utilities(H)"
1789845,2024-02-07,House,5,"Public Hearing Completed (H)"
1789845,2024-02-21,House,6,"Executive Session Completed (H)"
1789845,2024-02-21,House,7,"HCS Voted Do Pass (H)"
1789845,2024-03-06,House,8,"HCS Reported Do Pass (H) - AYES: 11 NOES: 0 PRESENT: 3"
1789845,2024-03-07,House,9,"Referred: Rules - Administrative Oversight(H)"
1789845,2024-03-11,House,10,"Executive Session Completed (H)"
1789845,2024-03-11,House,11,"Voted Do Pass (H)"
1789845,2024-03-12,House,12,"Reported Do Pass (H) - AYES: 8 NOES: 1 PRESENT: 1"
1789845,2024-03-26,House,13,"Placed on the Informal Perfection Calendar (H)"
1789845,2024-03-26,House,14,"Placed Back on Formal Perfection Calendar (H)"
1789845,2024-04-03,House,15,"Placed on the Informal Perfection Calendar (H)"
1789845,2024-04-15,House,16,"Placed Back on Formal Perfection Calendar (H)"
1789845,2024-04-16,House,17,"Placed on the Informal Perfection Calendar (H)"
1789845,2024-05-02,House,18,"Placed Back on Formal Perfection Calendar (H)"
1789846,2023-12-01,House,1,"Prefiled (H)"
1789846,2024-01-03,House,2,"Read First Time (H)"
1789846,2024-01-04,House,3,"Read Second Time (H)"
1789846,2024-01-04,House,4,"Referred: Crime Prevention and Public Safety(H)"
1789846,2024-02-01,House,5,"Public Hearing Completed (H)"
1789846,2024-02-08,House,6,"Executive Session Completed (H)"
1789846,2024-02-08,House,7,"Voted Do Pass (H)"
1789847,2023-12-06,House,1,"Prefiled (H)"
1789847,2024-01-03,House,2,"Read First Time (H)"
1789847,2024-01-04,House,3,"Read Second Time (H)"
1789847,2024-01-25,House,4,"Referred: Professional Registration and Licensing(H)"
1789847,2024-01-30,House,5,"Public Hearing Completed (H)"
1789847,2024-02-22,House,6,"Executive Session Completed (H)"
1789847,2024-02-22,House,7,"HCS Voted Do Pass (H)"
1789848,2023-12-01,Senate,1,Prefiled
1789848,2024-01-03,Senate,2,"S First Read"
1789848,2024-01-25,Senate,3,"Second Read and Referred S Health and Welfare Committee"
1789848,2024-03-27,Senate,4,"Hearing Cancelled S Health and Welfare Committee"
1789849,2023-12-01,House,1,"Prefiled (H)"
1789849,2024-01-03,House,2,"Read First Time (H)"
1789849,2024-01-04,House,3,"Read Second Time (H)"
1789849,2024-05-17,House,4,"Referred: General Laws(H)"
1789850,2023-12-01,Senate,1,Prefiled
1789850,2024-01-03,Senate,2,"S First Read"
1789850,2024-01-11,Senate,3,"Second Read and Referred S Judiciary and Civil and Criminal Jurisprudence Committee"
1789851,2023-12-01,Senate,1,Prefiled
1789851,2024-01-03,Senate,2,"S First Read"
1789851,2024-01-09,Senate,3,"Second Read and Referred S Education and Workforce Development Committee"
1789851,2024-01-23,Senate,4,"Hearing Cancelled S Education and Workforce Development Committee"
1789851,2024-02-22,Senate,5,"Re-referred S Select Committee on Empowering Missouri Parents and Children Committee"
1789851,2024-02-28,Senate,6,"Hearing Cancelled S Select Committee on Empowering Missouri Parents and Children Committee"
1789851,2024-03-05,Senate,7,"Hearing Conducted S Select Committee on Empowering Missouri Parents and Children Committee"
1789851,2024-03-26,Senate,8,"SCS Voted Do Pass S Select Committee on Empowering Missouri Parents and Children Committee (3536S.02C)"
1789851,2024-03-28,Senate,9,"Reported from S Select Committee on Empowering Missouri Parents and Children Committee w/SCS"
1789851,2024-05-17,Senate,10,"Formal Calendar S Bills for Perfection"
1789852,2023-12-01,House,1,"Prefiled (H)"
1789852,2024-01-03,House,2,"Read First Time (H)"
1789852,2024-01-04,House,3,"Read Second Time (H)"
1789852,2024-02-15,House,4,"Referred: Transportation Infrastructure(H)"
1789852,2024-02-21,House,5,"Public Hearing Completed (H)"
1789852,2024-02-28,House,6,"Executive Session Completed (H)"
1789852,2024-02-28,House,7,"Voted Do Pass - Consent (H)"
1789852,2024-02-29,House,8,"Reported Do Pass - Consent (H) - AYES: 11 NOES: 0 PRESENT: 0"
1789852,2024-02-29,House,9,"Referred: Consent and House Procedure(H)"
1789852,2024-03-12,House,10,"Executive Session Completed (H)"
1789852,2024-03-12,House,11,"Voted Do Pass - Consent (H)"
1789852,2024-03-13,House,12,"Reported Do Pass - Consent (H) - AYES: 6 NOES: 0 PRESENT: 0"
1789852,2024-03-27,House,13,"Perfected by Consent - Pursuant to House Rules (H)"
1789852,2024-04-10,House,14,"Placed on the Informal Third Reading Calendar (H)"
1789852,2024-04-15,House,15,"Placed Back on Third Reading Calendar (H)"
1789852,2024-04-16,House,16,"Placed on the Informal Third Reading Calendar (H)"
1789852,2024-05-02,House,17,"Placed Back on Third Reading Calendar (H)"
1789852,2024-05-06,House,18,"Placed on the Informal Third Reading Calendar (H)"
1789853,2023-12-01,House,1,"Prefiled (H)"
1789853,2024-01-03,House,2,"Read First Time (H)"
1789853,2024-01-04,House,3,"Read Second Time (H)"
1789853,2024-02-01,House,4,"Referred: Emerging Issues(H)"
1789853,2024-02-07,House,5,"Public Hearing Completed (H)"
1789853,2024-03-06,House,6,"Executive Session Completed (H)"
1789853,2024-03-06,House,7,"HCS Voted Do Pass (H)"
1789853,2024-04-23,House,8,"HCS Reported Do Pass (H) - AYES: 13 NOES: 0 PRESENT: 0"
1789853,2024-04-25,House,9,"Referred: Rules - Administrative Oversight(H)"
1789853,2024-04-29,House,10,"Executive Session Completed (H)"
1789853,2024-04-29,House,11,"Voted Do Pass (H)"
1789853,2024-04-30,House,12,"Reported Do Pass (H) - AYES: 6 NOES: 0 PRESENT: 0"
1789854,2023-12-01,Senate,1,Prefiled
1789854,2024-01-03,Senate,2,"S First Read"
1789854,2024-01-09,Senate,3,"Second Read and Referred S Governmental Accountability Committee"
1789855,2023-12-01,House,1,"Prefiled (H)"
1789855,2024-01-03,House,2,"Read First Time (H)"
1789855,2024-01-04,House,3,"Read Second Time (H)"
1789855,2024-05-17,House,4,"Referred: General Laws(H)"
1789856,2023-12-01,Senate,1,Prefiled
1789856,2024-01-03,Senate,2,"S First Read"
1789856,2024-01-25,Senate,3,"Second Read and Referred S Insurance and Banking Committee"
1789856,2024-03-26,Senate,4,"Hearing Conducted S Insurance and Banking Committee"
1789857,2023-12-01,House,1,"Prefiled (H)"
1789857,2024-01-03,House,2,"Read First Time (H)"
1789857,2024-01-04,House,3,"Read Second Time (H)"
1789857,2024-01-11,House,4,"Referred: Special Committee on Property Tax Reform(H)"
1789857,2024-01-24,House,5,"Public Hearing Completed (H)"
1789857,2024-01-31,House,6,"Executive Session Completed (H)"
1789857,2024-01-31,House,7,"HCS Voted Do Pass (H)"
1789857,2024-02-15,House,8,"HCS Reported Do Pass (H) - AYES: 26 NOES: 1 PRESENT: 3"
1789857,2024-02-22,House,9,"Referred: Rules - Administrative Oversight(H)"
1789857,2024-02-26,House,10,"Executive Session Completed (H)"
1789857,2024-02-26,House,11,"Voted Do Pass (H)"
1789857,2024-02-27,House,12,"Reported Do Pass (H) - AYES: 8 NOES: 1 PRESENT: 1"
1789857,2024-03-05,House,13,"Taken Up for Perfection (H)"
1789857,2024-03-05,House,14,"Title of Bill - Agreed To"
1789857,2024-03-05,House,15,"HCS Adopted (H)"
1789857,2024-03-05,House,16,"Perfected (H)"
1789857,2024-03-06,House,17,"Referred: Fiscal Review(H)"
1789857,2024-03-06,House,18,"Executive Session Completed (H)"
1789857,2024-03-06,House,19,"Voted Do Pass (H)"
1789857,2024-03-06,House,20,"Reported Do Pass (H) - AYES: 3 NOES: 2 PRESENT: 0"
1789857,2024-03-07,House,21,"Taken Up for Third Reading (H)"
1789857,2024-03-07,House,22,"Third Read and Passed (H) - AYES: 116 NOES: 10 PRESENT: 18"
1789857,2024-03-07,House,23,"Reported to the Senate and First Read (S)"
1789857,2024-03-28,Senate,24,"Second read and referred: Local Government and Elections(S)"
1789857,2024-04-04,Senate,25,"Public Hearing Scheduled (S) - CANCELLED - Monday, April 8, 2024, 2:00 p.m., Senate Lounge."
1789857,2024-04-08,Senate,26,"Public Hearing Scheduled (S) - Amended 1 - Wednesday, April 10, 2024, 12:30, Senate Committee Room 1."
1789857,2024-04-10,Senate,27,"Public Hearing Held (S)"
1789857,2024-04-25,Senate,28,"Executive Session Scheduled - Monday, April 29, 2024, 2:00 p.m., Senate Lounge."
1789857,2024-04-29,Senate,29,"Executive Session Held (S)"
1789857,2024-04-29,Senate,30,"Voted Do Pass (S)"
1789857,2024-05-06,Senate,31,"Reported Do Pass (S)"
1789857,2024-05-07,Senate,32,"Referred: Fiscal Oversight(S)"
1789858,2023-12-01,Senate,1,Prefiled
1789858,2024-01-03,Senate,2,"S First Read"
1789858,2024-01-11,Senate,3,"Second Read and Referred S Judiciary and Civil and Criminal Jurisprudence Committee"
1789858,2024-01-22,Senate,4,"Hearing Cancelled S Judiciary and Civil and Criminal Jurisprudence Committee"
1789858,2024-01-24,Senate,5,"Hearing Conducted S Judiciary and Civil and Criminal Jurisprudence Committee"
1789858,2024-01-24,Senate,6,"Bill Combined (w/SCS/SBs 754, 746, 788, 765, 841, 887, 861)"
1789859,2023-12-01,Senate,1,Prefiled
1789859,2024-01-03,Senate,2,"S First Read"
1789859,2024-01-25,Senate,3,"Second Read and Referred S Transportation, Infrastructure and Public Safety Committee"
1789860,2023-12-01,Senate,1,Prefiled
1789860,2024-01-03,Senate,2,"S First Read"
1789860,2024-01-25,Senate,3,"Second Read and Referred S Select Committee on Empowering Missouri Parents and Children Committee"
1789861,2023-12-01,Senate,1,Prefiled
1789861,2024-01-03,Senate,2,"S First Read"
1789861,2024-01-08,Senate,3,"Second Read and Referred S Education and Workforce Development Committee"
1789861,2024-02-12,Senate,4,"Re-referred S Select Committee on Empowering Missouri Parents and Children Committee"
1789861,2024-02-20,Senate,5,"Hearing Cancelled S Select Committee on Empowering Missouri Parents and Children Committee"
1789861,2024-02-21,Senate,6,"Hearing Conducted S Select Committee on Empowering Missouri Parents and Children Committee"
1789861,2024-03-07,Senate,7,"Voted Do Pass S Select Committee on Empowering Missouri Parents and Children Committee"
1789862,2023-12-01,House,1,"Prefiled (H)"
1789862,2024-01-03,House,2,"Read First Time (H)"
1789862,2024-01-04,House,3,"Read Second Time (H)"
1789862,2024-05-17,House,4,"Referred: General Laws(H)"
1789863,2023-12-01,House,1,"Prefiled (H)"
1789863,2024-01-03,House,2,"Read First Time (H)"
1789863,2024-01-04,House,3,"Read Second Time (H)"
1789863,2024-05-17,House,4,"Referred: General Laws(H)"
1789864,2023-12-01,Senate,1,Prefiled
1789864,2024-01-03,Senate,2,"S First Read"
1789864,2024-01-25,Senate,3,"Second Read and Referred S Economic Development and Tax Policy Committee"
1789864,2024-03-25,Senate,4,"Hearing Conducted S Economic Development and Tax Policy Committee"
1789865,2023-12-01,Senate,1,Prefiled
1789865,2024-01-03,Senate,2,"S First Read"
1789865,2024-01-25,Senate,3,"Second Read and Referred S Governmental Accountability Committee"
1789866,2023-12-01,House,1,"Prefiled (H)"
1789866,2024-01-03,House,2,"Read First Time (H)"
1789866,2024-01-04,House,3,"Read Second Time (H)"
1789866,2024-01-11,House,4,"Referred: Special Committee on Property Tax Reform(H)"
1789867,2023-12-05,House,1,"Prefiled (H)"
1789867,2024-01-03,House,2,"Read First Time (H)"
1789867,2024-01-04,House,3,"Read Second Time (H)"
1789867,2024-05-17,House,4,"Referred: General Laws(H)"
1789868,2023-12-01,Senate,1,Prefiled
1789868,2024-01-03,Senate,2,"S First Read"
1789868,2024-01-25,Senate,3,"Second Read and Referred S Select Committee on Empowering Missouri Parents and Children Committee"
1789869,2023-12-01,House,1,"Prefiled (H)"
1789869,2024-01-03,House,2,"Read First Time (H)"
1789869,2024-01-04,House,3,"Read Second Time (H)"
1789869,2024-05-17,House,4,"Referred: General Laws(H)"
1789870,2023-12-01,House,1,"Prefiled (H)"
1789870,2024-01-03,House,2,"Read First Time (H)"
1789870,2024-01-04,House,3,"Read Second Time (H)"
1789870,2024-01-04,House,4,"Referred: Special Committee on Homeland Security(H)"
1789870,2024-02-05,House,5,"Public Hearing Completed (H)"
1789871,2023-12-01,Senate,1,Prefiled
1789871,2024-01-03,Senate,2,"S First Read"
1789871,2024-01-08,Senate,3,"Second Read and Referred S General Laws Committee"
1789871,2024-01-10,Senate,4,"Hearing Conducted S General Laws Committee"
1789871,2024-01-17,Senate,5,"Voted Do Pass S General Laws Committee"
1789871,2024-02-01,Senate,6,"Reported from S General Laws Committee"
1789871,2024-02-07,Senate,7,"Bill Placed on Informal Calendar"
1789871,2024-02-21,Senate,8,"SS S offered (Bernskoetter)--(4311S.02F)"
1789871,2024-02-21,Senate,9,"SA 1 to SS S offered (Beck)--(4311S02.01S)"
1789871,2024-02-21,Senate,10,"Bill Placed on Informal Calendar"
1789871,2024-05-17,Senate,11,"Informal Calendar S Bills for Perfection"
1789872,2023-12-01,House,1,"Prefiled (H)"
1789872,2024-01-03,House,2,"Read First Time (H)"
1789872,2024-01-04,House,3,"Read Second Time (H)"
1789872,2024-05-17,House,4,"Referred: General Laws(H)"
1789873,2023-12-01,Senate,1,Prefiled
1789873,2024-01-03,Senate,2,"S First Read"
1789873,2024-01-25,Senate,3,"Second Read and Referred S Select Committee on Empowering Missouri Parents and Children Committee"
1789874,2023-12-01,House,1,"Prefiled (H)"
1789874,2024-01-03,House,2,"Read First Time (H)"
1789874,2024-01-04,House,3,"Read Second Time (H)"
1789874,2024-05-17,House,4,"Referred: General Laws(H)"
1789875,2023-12-01,Senate,1,Prefiled
1789875,2024-01-03,Senate,2,"S First Read"
1789875,2024-01-08,Senate,3,"Second Read and Referred S Transportation, Infrastructure and Public Safety Committee"
1789875,2024-01-17,Senate,4,"Hearing Cancelled S Transportation, Infrastructure and Public Safety Committee"
1789875,2024-01-31,Senate,5,"Hearing Cancelled S Transportation, Infrastructure and Public Safety Committee"
1789876,2023-12-01,Senate,1,Prefiled
