bill_id,date,chamber,sequence,action
1879432,2024-05-19,Senate,6,"Ordered to House"
1879432,2024-05-20,House,7,"House received Senate message"
1879432,2024-05-20,House,8,"Introduced in House"
1879432,2024-05-20,House,9,"Motion for immediate consideration, dispense reference and read a first time (Voice Vote)"
1879432,2024-05-20,House,10,"Adopted by House (Voice vote)"
1879432,2024-05-20,House,11,"Communicated to Senate"
1879432,2024-05-20,House,12,"Completed legislative action"
1879432,2024-05-20,Senate,13,"House Message received"
1879433,2024-05-19,Senate,1,"Filed for introduction"
1879433,2024-05-19,Senate,2,"Introduced in Senate"
1879433,2024-05-19,Senate,3,"Committee reference dispensed"
1879433,2024-05-19,Senate,4,"Immediate consideration"
1879433,2024-05-19,Senate,5,"Read 1st time"
1879433,2024-05-19,Senate,6,"Constitutional Rule Suspended (Roll No. 3)"
1879433,2024-05-19,Senate,7,"Read 2nd time"
1879433,2024-05-19,Senate,8,"Read 3rd time"
1879433,2024-05-19,Senate,9,"Passed Senate (Roll No. 4)"
1879433,2024-05-19,Senate,10,"Effective from passage (Roll No. 4)"
1879433,2024-05-19,Senate,11,"Ordered to House"
1879433,2024-05-20,House,12,"House received Senate message"
1879433,2024-05-20,House,13,"Introduced in House"
1879433,2024-05-20,House,14,"Reference dispensed"
1879433,2024-05-20,House,15,"Immediate consideration"
1879433,2024-05-20,House,16,"Read 1st time"
1879433,2024-05-20,House,17,"Dispensed with Constitutional Rule (Roll No. 780)"
1879433,2024-05-20,House,18,"Read 2nd time"
1879433,2024-05-20,House,19,"Read 3rd time"
1879433,2024-05-20,House,20,"Passed House (Roll No. 781)"
1879433,2024-05-20,House,21,"Effective from passage (Roll No. 782)"
1879433,2024-05-20,House,22,"Communicated to Senate"
1879433,2024-05-20,House,23,"Completed legislative action"
1879433,2024-05-20,Senate,24,"House Message received"
1879433,2024-05-22,Senate,25,"To Governor 5/22/2024"
1879433,2024-05-21,Senate,26,"To Governor 5/22/2024 - Senate Journal"
1879433,2024-05-23,House,27,"To Governor 5/22/2024 - House Journal"
1879433,2024-05-24,Senate,28,"Approved by Governor 5/24/2024"
1879433,2024-05-21,Senate,29,"Approved by Governor 5/24/2024 - Senate Journal"
1879433,2024-05-21,House,30,"Approved by Governor 5/24/2024 - House Journal"
1879433,2024-05-30,Senate,31,"Chapter 2, Acts, 1st Extraordinary Session, 2024"
1879434,2024-05-19,House,1,"Filed for introduction"
1879434,2024-05-19,House,2,"To House Finance"
1879434,2024-05-19,House,3,"Introduced in House"
1879434,2024-05-19,House,4,"To House Finance"
1879435,2024-05-19,Senate,1,"Filed for introduction"
1879435,2024-05-19,Senate,2,"Introduced in Senate"
1879435,2024-05-19,Senate,3,"Immediate consideration"
1879435,2024-05-19,Senate,4,"Committee reference dispensed"
1879435,2024-05-19,Senate,5,"Adopted by Senate (Roll No. 17)"
1879435,2024-05-19,Senate,6,"Ordered to House"
1879435,2024-05-20,House,7,"House received Senate message"
1879435,2024-05-20,House,8,"Introduced in House"
1879435,2024-05-20,House,9,"Reference dispensed"
1879435,2024-05-20,House,10,"Immediate consideration"
1879435,2024-05-20,House,11,"Adopted by House (Roll No. 804)"
1879435,2024-05-20,House,12,"Communicated to Senate"
1879435,2024-05-20,House,13,"Completed legislative action"
1879435,2024-05-20,Senate,14,"House Message received"
1879436,2024-05-19,Senate,1,"Filed for introduction"
1879436,2024-05-19,Senate,2,"Introduced in Senate"
1879436,2024-05-19,Senate,3,"Committee reference dispensed"
1879436,2024-05-19,Senate,4,"Immediate consideration"
1879436,2024-05-19,Senate,5,"Read 1st time"
1879436,2024-05-20,Senate,6,"On 2nd reading"
